,big_1
4754,0.17674434530735028
4755,0.37718154954910377
4756,0.018764535546302863
4757,0.5728395940065383
4758,0.025586820244789754
4759,0.159628869771959
4760,0.5103515212535861
4761,0.5053545646667499
4762,0.7513044626712757
4763,0.03259758901596177
4764,0.6075972838401782
4765,0.3994456323385256
4766,0.06717078495025275
4767,0.12647695398330505
4768,0.3889753973484016
4769,0.6669656987190224
4770,0.04315004014968782
4771,0.0767825866937617
4772,0.9435502142906209
4773,0.05491345071792475
4774,0.014925587654111006
4775,0.07526296567916946
4776,0.01196097719669531
4777,0.32266773915290803
4778,0.22791722631454547
4779,0.47223160886764726
4780,0.6272675409317006
4781,0.3098276710510245
4782,0.057985040664672916
4783,0.05178256273269399
4784,0.01353328073024751
4785,0.24298455440998157
4786,0.7441578717231749
4787,0.216244202852248
4788,0.35019584512710367
4789,0.6195235722064951
4790,0.1355531481504455
4791,0.27109395909309475
4792,0.5532476332187639
4793,0.10774847781658181
4794,0.14999638533592208
4795,0.1793768988847737
4796,0.45481865215301465
4797,0.09523581230640632
4798,0.07783717536926726
4799,0.427424385309219
4800,0.7913936570882787
4801,0.571884828925131
4802,0.5480715546607962
4803,0.07312285733222978
4804,0.847492614030843
4805,0.5099788466691995
4806,0.622636577844625
4807,0.3341759769916539
4808,0.014736863970755909
4809,0.9586263917684539
4810,0.47668074488640055
4811,0.8561851593256001
4812,0.5235086741447448
4813,0.009295428872108547
4814,0.18800531232357076
4815,0.33927135825157206
4816,0.2601355233192417
4817,0.17262911140918735
4818,1.132891631364823
4819,0.4421918895244592
4820,0.42602643954753905
4821,0.31486687099933697
4822,0.13897874927520704
4823,0.6902012280225756
4824,0.0716547193527215
4825,0.5955360419750222
4826,0.9711057176589946
4827,0.26478478169441266
4828,1.2752987090349182
4829,0.4168119188547097
4830,0.39201605784893445
4831,0.06444951379298969
4832,0.5404209432601963
4833,1.0705053774118425
4834,0.029255729913708617
4835,0.14061626851558806
4836,0.12271874880790934
4837,0.6064812581539161
4838,0.20608442449569742
4839,1.3382952258586887
4840,0.0188309259414684
4841,0.04256339216232319
4842,0.33550703799724735
4843,0.9856355410814288
4844,0.13545660603046383
4845,0.9391683278083809
4846,0.36689516878128114
4847,0.7331168880462624
4848,0.67881301295757
4849,0.4062516027689005
4850,0.25907666420936604
4851,0.2843746156692539
4852,0.05235773074626959
4853,0.07776192033290874
4854,0.5857303438186632
4855,0.21181357514858157
4856,0.0837917664051071
4857,0.2965754280090338
4858,0.02336880648136086
4859,0.20904289984702995
4860,0.0394338583946241
4861,0.569045410871506
4862,0.33458299392461477
4863,0.30031573259830857
4864,0.1883066678047185
4865,0.31808660018444
4866,0.3302122988700864
4867,0.1545855393409723
4868,0.45871359729767125
4869,0.08721428608894177
4870,0.07459444022178596
4871,0.11684485197067529
4872,0.15265060305595224
4873,1.3246345006227478
4874,0.35570942771434866
4875,0.8095521967411039
4876,0.033583026528357984
4877,1.1826739115715021
4878,0.5793128561973571
4879,0.056626118302345096
4880,0.5110822935104373
4881,0.44216063904762315
4882,0.1474761083126097
4883,0.06328270697593696
4884,0.8535013550519963
4885,0.09958556103706329
4886,0.004271438479424683
4887,0.5568221741914758
4888,0.2960019826889049
4889,0.19715622460841953
4890,0.6674324303865387
4891,0.4655806289911282
4892,0.34521840548515614
4893,0.574234661698342
4894,0.5356849575042717
4895,0.18080267786979798
4896,0.3403360258340804
4897,0.21573105144500504
4898,0.8155169667005526
4899,0.03026410663128054
4900,0.4300115602016441
4901,0.18309339666365876
4902,0.2705302696228018
4903,0.42895523953438097
4904,0.6950436778068543
4905,0.045392247438427624
4906,0.05289261329174355
4907,0.5432904403209702
4908,0.36654506134987086
4909,0.2667131540775287
4910,0.09823416912555727
4911,0.3206119151115421
4912,0.1172292515039417
4913,0.5271208372116076
4914,0.08979932379722566
4915,0.013436563014988856
4916,0.343134560108183
4917,0.16762044119834707
4918,0.8692635672092419
4919,0.46482120108604086
4920,0.02340321779251031
4921,0.4016147165298505
4922,0.5439127686023708
4923,0.33813887500762885
4924,0.12911017751693565
4925,0.3925861244201668
4926,0.9890843347311022
4927,0.12867890214920208
4928,0.14259375119209228
4929,0.15713506495952645
4930,0.20669790339469607
4931,0.16548375904560042
4932,0.0002637922763815137
4933,0.361317425727846
4934,0.5986831767559027
4935,0.45602182173729044
4936,0.9172575297355627
4937,0.39723559427261446
4938,0.03771017956733491
4939,0.8063003101348885
4940,0.0826617935895908
4941,0.019030580520630558
4942,0.367106222271921
4943,1.0733816204071065
4944,0.9648464438915265
4945,0.6652431558370588
4946,0.34532564473152094
4947,0.09029242718219765
4948,0.17251271581649563
4949,0.20047597348690194
4950,0.37258134341239835
4951,0.598389630436897
4952,0.14151692008972017
4953,0.004570670604706173
4954,0.6384709757566425
4955,0.1440945063829422
4956,0.08908765578269895
4957,0.3106448068618767
4958,0.7596011189222349
4959,1.3622957304716121
4960,0.6487021725177762
4961,0.2124252909421921
4962,0.07349200677871881
4963,0.47308458852768265
4964,1.4453873541355138
4965,0.5194613788127866
4966,0.25599335360527053
4967,0.30090352988243474
4968,1.1228157726526238
4969,0.09332887363433429
4970,0.865677967071534
4971,0.2954263182878498
4972,0.25357096719741623
4973,0.004809304475782872
4974,0.21053349423408774
4975,0.641728494167326
4976,0.07291205251216848
4977,0.7856320158243182
4978,0.279119467496872
4979,0.9184252445697774
4980,0.22371558964252491
4981,0.9765670671463029
4982,0.4304395916461963
4983,0.2720345081090918
4984,0.19474227941036304
4985,0.20747263050079345
4986,0.13364937233925156
4987,0.241444920539855
4988,0.8356401029825236
4989,0.07153889036178374
4990,0.6881266765594485
4991,0.28020077943802013
4992,0.36628292381763217
4993,0.6201082341670989
4994,0.42513748800754714
4995,0.31969521760940456
4996,0.5625842398405081
4997,0.18691355645656782
4998,0.19972945868968983
4999,1.0708299367427832
5000,0.09576705801487018
5001,0.4506103999614721
5002,0.1753285076618174
5003,0.03309001874923734
5004,0.01944100856781006
5005,0.4042130782604203
5006,0.05537151515483818
5007,0.7629409176111226
5008,0.3717599310874923
5009,0.4677078008651743
5010,0.20808290290832554
5011,0.4853604311943047
5012,0.02987459290027772
5013,0.14578400778770328
5014,0.44013183617591833
5015,0.02467216479778278
5016,0.6255281378030797
5017,0.17231368088722165
5018,0.30110274040698926
5019,0.5125941672325114
5020,0.4677464231252664
5021,0.5282669466733954
5022,0.020360226035117446
5023,0.028543351054192367
5024,0.54833072757721
5025,0.49978360545635225
5026,0.46951720571517974
5027,0.07736610889434736
5028,0.02846218216419305
5029,0.4747955148220062
5030,0.5208625028133409
5031,0.5466565665006629
5032,0.627340559363367
5033,0.5377974361181259
5034,0.42096381568908336
5035,0.6933877131938946
5036,0.5063642463684097
5037,0.2210460758209214
5038,0.2905450578927993
5039,1.2827341428995136
5040,0.01856394135951822
5041,0.39052967727184384
5042,0.16472874414920646
5043,0.6373816887140291
5044,0.01201947951316873
5045,0.818236620187757
5046,0.08546159601211745
5047,0.20600585258007031
5048,0.2887818121910066
5049,0.3729031952619546
5050,0.2365322598218893
5051,0.0037640563249587977
5052,0.886295801758763
5053,0.7525212168693547
5054,0.22682875537872293
5055,0.7307811923027041
5056,0.1974982358217252
5057,0.022857254266738902
5058,0.4093331937789917
5059,0.9070011415481523
5060,0.11803404188156108
5061,0.6030770344734173
5062,0.28604682838916906
5063,0.2574847371578213
5064,0.7020052961111072
5065,0.5292303346395504
5066,1.4847183687686947
5067,0.255071825265885
5068,0.009773612022399014
5069,0.45887514138221785
5070,0.6301028245687501
5071,0.45480943524837425
5072,0.6687316727638262
5073,0.8204374183416365
5074,0.19996038234233793
5075,0.03110728800296947
5076,0.14488967049122126
5077,0.3056631077527985
5078,0.06579079389572273
5079,0.30366318130493086
5080,0.831506796598435
5081,0.539190703034399
5082,0.1011889710426328
5083,0.9314759333133691
5084,0.8268495258092885
5085,0.07756069517135589
5086,0.06842870914936228
5087,0.5291433150768301
5088,0.8123684240579594
5089,0.07299235928058412
5090,0.06668729555606645
5091,0.1307166930437087
5092,0.39578165256977105
5093,0.5072670177221297
5094,0.3302802438735979
5095,0.23852774429321233
5096,0.7650651004314442
5097,0.5007373116016397
5098,0.27286757838726117
5099,0.08190955448150694
5100,0.01026560735702331
5101,0.35955625724792606
5102,0.0949570529460928
5103,0.028536757111549793
5104,0.29704061663151116
5105,0.3768343766927722
5106,0.525983583569525
5107,0.06786503159999802
5108,0.35852052509784893
5109,0.19095208084583204
5110,0.20957015621662278
5111,0.7800756748914706
5112,0.14301749300956978
5113,0.05007272005081331
5114,0.5247443519830715
5115,0.19219926357269257
5116,0.10650588858127685
5117,0.025674269676208894
5118,0.8082120043039294
5119,0.8238698647022242
5120,0.038019509315489586
5121,0.18787638759613046
5122,0.3220735425949135
5123,0.42871103084087214
5124,0.5995512850284581
5125,0.6969466816186882
5126,0.18222041225433117
5127,0.148034058213234
5128,0.9195702607631702
5129,0.29451650750637026
5130,0.4293933171033868
5131,0.12801282393932456
5132,0.7859816541671758
5133,0.20010497176647324
5134,0.33338497900963127
5135,0.04234470522403977
5136,0.3148626065254245
5137,0.05595753073692267
5138,0.00439383316040054
5139,0.10107064759731177
5140,0.9046425373554232
5141,0.48630532848835095
5142,0.7748982557058333
5143,0.038317846775055564
5144,0.015407793164251782
5145,0.3928139443397529
5146,0.12109737515449726
5147,0.19714586591720384
5148,0.0772299232482907
5149,0.3070498132705699
5150,0.21069522500038262
5151,0.4805190259218233
5152,0.06775770306587292
5153,0.354360980272292
5154,0.40956302762031815
5155,0.592953263640404
5156,0.07143235433101747
5157,0.05298466408252667
5158,0.4466139574050896
5159,0.08025216853618522
5160,0.6772595679759965
5161,0.4319850422143927
5162,0.5856860076189048
5163,0.3314016650915158
5164,0.424923492312431
5165,0.7012721461057672
5166,0.05931378817557986
5167,0.5874465012550361
5168,0.48914142477512335
5169,0.37039406204223546
5170,0.5099119896888746
5171,0.010779901504516354
5172,0.33235028350353346
5173,0.08692680048942636
5174,0.020902361631393584
5175,0.1141637058258067
5176,0.9173532227277732
5177,0.3191160727739353
5178,0.4048830205202112
5179,0.03297587180137551
5180,1.22039590859413
5181,0.6085839774608635
5182,0.20745697879791436
5183,1.0644489723443993
5184,1.3841231865882864
5185,0.354781766414646
5186,0.7245808405876175
5187,0.5572966177463563
5188,0.19976611852645965
5189,0.13146055126190248
5190,0.33842976498604127
5191,0.16443253540992853
5192,0.0025680507421510512
5193,0.23603413355350455
5194,0.6268897074460988
5195,0.042292653083797926
5196,0.0478560571670501
5197,0.021433130860330607
5198,0.5859037096500428
5199,0.5487457060813901
5200,0.013655214309689967
5201,0.9889858908653251
5202,0.1829641305208196
5203,0.07193818366527793
5204,0.0013961575031302687
5205,0.19450893688202076
5206,0.7546855393648157
5207,0.13862155997753067
5208,0.24348577308654917
5209,0.17075009214878256
5210,0.7951125239133825
5211,0.32512042963504695
5212,0.2783818625211698
5213,0.19760726380348248
5214,0.6697694917917248
5215,0.41888858759403425
5216,0.38401546049117696
5217,0.019774028778077657
5218,0.46257681691646635
5219,0.1621091489791855
5220,0.32180510032177523
5221,0.03360533678531663
5222,0.3272761833667768
5223,0.2751315590143175
5224,0.5716062316894526
5225,0.5086321160793297
5226,0.2545313489437042
5227,0.13361170542240286
5228,0.15994667863845802
5229,0.2692009620666511
5230,0.03808475315570803
5231,0.3495744420289997
5232,0.5689302282333366
5233,0.5136551648378398
5234,0.27659014558791917
5235,0.3201779870986923
5236,0.2139665831327413
5237,0.04783197975158604
5238,0.14563032341003534
5239,0.05205244672298237
5240,0.027765457987786846
5241,0.39921007251739793
5242,0.3388787872791297
5243,0.3719707186222072
5244,0.23521468305587634
5245,0.4137341855764398
5246,0.12749102449417116
5247,0.1769034031629526
5248,0.22526996564865032
5249,0.10381988441944245
5250,0.11786764574050723
5251,0.5765299136638649
5252,0.08194916832447019
5253,0.1615044467449196
5254,0.820018397569656
5255,0.3102865422964136
5256,0.628538763642311
5257,0.25859220576286246
5258,0.10037557888030868
5259,0.5914416404962584
5260,0.6571477415561668
5261,0.1448178477287314
5262,0.7221394840478892
5263,0.2622903177738185
5264,0.05724744129180781
5265,0.0530013078451157
5266,0.34430171167850565
5267,0.5080818613767635
5268,0.8800334814786908
5269,0.4668412671089204
5270,0.574292786955831
5271,0.5265730085372962
5272,0.4077718428373336
5273,0.720029359817504
5274,0.04124393773078938
5275,0.6803702609539019
5276,0.4600829113721867
5277,0.5044903726577767
5278,0.008217225670812844
5279,0.2995945192575453
5280,0.3033101303577439
5281,1.045494970321656
5282,0.6298139821290967
5283,0.1500426256656624
5284,0.08615528297424202
5285,0.41149362862110195
5286,0.31991615831852016
5287,0.07677567708492194
5288,0.04161422824859784
5289,0.6376512746810923
5290,0.014311976313590602
5291,0.2855428521633141
5292,0.5041068481206876
5293,0.4403781881332385
5294,0.42425275552272734
5295,0.22632609128951997
5296,0.06021743822097836
5297,0.0031322280168497585
5298,0.15063773345947284
5299,0.24599008011817913
5300,0.9934721041917784
5301,0.033749801397323864
5302,0.08618299925327344
5303,0.40769680857658264
5304,0.8873577451705934
5305,0.41681136023998366
5306,0.10825869894027385
5307,0.17984470367431182
5308,0.2845741107463833
5309,0.6879106690883621
5310,0.00808200132846526
5311,0.4585075881481173
5312,0.2822993602752719
5313,0.22298960149288205
5314,1.210772715806963
5315,0.23523416185379142
5316,0.09920352613925876
5317,0.04632614684104852
5318,0.21417163312435084
5319,0.22415008842945183
5320,0.11005571842193618
5321,1.320169294118878
5322,0.157530609250069
5323,0.22644053077697546
5324,0.14822162294387375
5325,0.0018307367563279442
5326,0.1588247365951556
5327,0.0691807646751399
5328,1.3693116817474325
5329,0.1734421001672728
5330,0.2576358962059033
5331,0.04095647680759118
5332,0.14077254891395619
5333,0.07871551740169291
5334,0.1326188204288472
5335,0.4219822883605957
5336,0.006828462243080313
5337,0.03141426241398082
5338,0.28623610258102405
5339,0.17556633424758727
5340,0.014507135391233383
5341,0.21246687722205992
5342,0.21195119225978942
5343,0.4655611832141904
5344,0.07970397567748888
5345,0.19965915608405638
5346,0.026420621156690416
5347,0.006892282366749214
5348,0.06853279781341737
5349,0.2031959896087594
5350,0.23532939147949294
5351,0.004575141429901564
5352,0.1266310696601849
5353,0.07439037370682033
5354,0.04200683712959297
5355,0.1601361843347553
5356,0.0002030916213939804
5357,0.6197366639375685
5358,0.017916297912598633
5359,0.06871719598770198
5360,0.2521739789247519
5361,0.0949857311248854
5362,0.207557416439053
5363,0.024155409097668556
5364,0.8837513527870171
5365,0.8070024033784842
5366,0.041193726301197664
5367,0.3402751548290266
5368,0.042575194239615755
5369,0.11253394663333927
5370,0.08671507132053402
5371,0.004395202040672341
5372,0.12168592095374775
5373,0.12533406543732006
5374,0.29247095000743784
5375,0.016640735626222813
5376,0.01814118957519284
5377,0.024679739832874414
5378,0.12871111869811713
5379,0.3919482517242443
5380,0.008168427944185375
5381,0.13020802509784657
5382,0.6145353308916099
5383,0.18068390703201231
5384,0.05358664822578296
5385,0.043010841846464976
5386,0.21067858433723385
5387,0.26368726062774783
5388,0.13666066074371308
5389,0.33475349569320745
5390,0.15047260534763307
5391,0.08747071266173911
5392,0.14222899663448452
5393,0.09384854829311884
5394,0.5691840844154417
5395,0.08736976122856133
5396,0.18559126186370545
5397,0.043414699077609864
5398,0.060217123508455206
5399,0.21735786378383448
5400,0.10868797588348422
5401,0.15796765065193163
5402,0.15471815013885548
5403,0.15271985900402107
5404,0.8893896780014059
5405,0.18227442741394095
5406,0.6794504849910737
5407,0.3680633398294457
5408,0.14555198943615189
5409,0.8083793169260001
5410,0.051774325847628866
5411,0.09040260684490331
5412,0.46113010001182886
5413,0.6821278296709061
5414,0.6216077922582612
5415,0.22382182550430096
5416,0.05736509704590009
5417,0.016265837430955443
5418,0.008740425944329111
5419,0.4161622657775812
5420,0.1560864682197578
5421,0.4041588538885128
5422,1.3349370453357707
5423,0.3674977626800522
5424,0.007766337037085069
5425,0.2605190727710749
5426,1.4937639433145518
5427,0.31033155918121125
5428,0.3449198179245032
5429,0.5147517756223685
5430,0.38928346514701895
5431,0.6689741857051872
5432,0.8474184190034859
5433,0.3422634971141827
5434,0.332308213710788
5435,0.21484097504615995
5436,0.054120607137674526
5437,0.08487923669815522
5438,0.09899332475662304
5439,0.48454284989833907
5440,0.00017969942092932456
5441,0.0005570012331044261
5442,0.09373132538795392
5443,0.08764965629577581
5444,0.5265573706626892
5445,0.18191921436786562
5446,0.09760759878158476
5447,0.6268921231031412
5448,0.08644621264934704
5449,0.11952681660652353
5450,0.21194214355945484
5451,0.07873926031589495
5452,0.4664464589357362
5453,0.6720438754558582
5454,0.05700190126895999
5455,0.06653548562526779
5456,0.21595315778255508
5457,0.07144971084595131
5458,0.10078650712967097
5459,0.3601808670759197
5460,0.2562230095863349
5461,0.24335220801830415
5462,0.10583802080154303
5463,0.5204783463478089
5464,0.2798028248548512
5465,0.319450200080873
5466,0.2928042528629291
5467,0.08801087820529618
5468,0.14469400382041808
5469,0.22899993038177424
5470,0.01836303853988719
5471,0.08819133484363162
5472,0.3177473840713474
5473,0.1834551529884374
5474,0.14804052186012684
5475,0.4152570667266873
5476,0.00448194444179606
5477,0.01785034728050139
5478,0.54946261537075
5479,0.00686949658393976
5480,0.20935730302334066
5481,0.7181047954559325
5482,0.24090072250366212
5483,0.03835392713546826
5484,0.15542090821266363
5485,0.189450415372848
5486,1.3278175669908538
5487,0.33220525074005014
5488,0.39556934630870955
5489,0.19091425848007182
5490,0.3215696195363984
5491,0.07434738469123792
5492,0.22688156890869182
5493,0.2405553649663923
5494,0.08497828030586474
5495,0.3388776345253004
5496,0.17380275619030017
5497,0.10221946454048148
5498,0.39912033605575603
5499,0.18707236075401568
5500,0.008710371851921472
5501,0.08677770423889153
5502,0.13665677177905922
5503,0.20186961102485323
5504,0.16993256199359585
5505,0.156771868705742
5506,0.11049252843856561
5507,0.25581328797340497
5508,0.1457436289787255
5509,0.005227895855906439
5510,0.12272948968410802
5511,0.06491418623924705
5512,0.38658586180210097
5513,0.627231866598132
5514,0.058908600330354055
5515,0.11263750660419536
5516,0.0813421094417559
5517,0.06293536949157241
5518,0.07191473960876049
5519,0.3101087012290935
5520,0.771724989175798
5521,0.1535188195705408
5522,0.10728444766998302
5523,0.4612886543273933
5524,0.16759773182869042
5525,0.31169021320343104
5526,0.016002260088921583
5527,0.6380672329664219
5528,0.06995745933055586
5529,0.2095920981168753
5530,0.3626524893045444
5531,0.18853257179260163
5532,0.03901006352901448
5533,0.05331597816944256
5534,0.07730605041980732
5535,0.15239957213401922
5536,0.04074021577835096
5537,1.0833881888389583
5538,0.07710529780387865
5539,0.008166605830193241
5540,0.08292189991474164
5541,0.29076366567611744
5542,0.5880727652311326
5543,0.3574755663871785
5544,0.29290769124030813
5545,0.13591185915470194
5546,0.034371764779089986
5547,0.038285562753675784
5548,0.074722841382026
5549,0.32484309780597576
5550,0.22754330313205817
5551,0.04651207447051964
5552,0.0725877051353434
5553,0.9831650356054293
5554,0.4627527177333848
5555,0.17530841302871902
5556,0.32624186444282666
5557,0.032947183728217366
5558,0.24807715284824394
5559,0.09269135618209967
5560,0.5131447422504394
5561,0.43430732583999787
5562,0.7909289749860764
5563,0.02586808145046504
5564,0.8397345960140239
5565,0.7019572556018832
5566,0.0544982252120958
5567,0.7699320520162583
5568,0.24075212788582157
5569,1.1710759282112142
5570,0.10397684001922292
5571,0.17081737422943455
5572,0.15463229727745365
5573,0.06817882037162781
5574,0.6370344489812851
5575,0.33103477501869216
5576,0.18477484667301347
5577,0.05736858308314963
5578,0.18379057335854032
5579,0.4330990889072408
5580,1.1598041820526133
5581,0.12511251926422062
5582,0.12435515403747699
5583,0.2835248110294355
5584,0.36789658915996615
5585,0.05161395168304761
5586,0.45165176868438683
5587,0.8156127014160184
5588,0.6209341201782248
5589,0.441961564540863
5590,0.19499388337135382
5591,0.2381268323659893
5592,0.451079407691954
5593,0.0753621244430569
5594,1.0152027697563142
5595,0.39977657604217587
5596,0.399232521295545
5597,0.15864220178126498
5598,0.8141962441205992
5599,0.0035820236206047795
5600,0.37762288594245863
5601,0.3157205430269232
5602,0.5324577599763867
5603,0.08398248875141134
5604,0.004576044797898415
5605,0.2461830406188974
5606,0.08467343544960015
5607,0.06587824130058229
5608,0.027433546304702627
5609,0.016941239595412716
5610,0.44640896689891774
5611,0.43370416998863126
5612,0.22554416239261577
5613,0.27022484970092986
5614,0.13165710639953865
5615,0.10068046307563838
5616,0.09178680264949879
5617,0.3089100344181057
5618,0.33943663549422975
5619,1.0420085750818218
5620,0.22852746903896648
5621,0.13095108962058521
5622,0.11460054349899451
5623,0.10732495927811048
5624,0.08804451668262647
5625,0.5944072355031953
5626,0.11260345816612283
5627,0.2007421398162843
5628,0.20995453214645332
5629,0.956130643248557
5630,0.4733842856884001
5631,0.03593763542175443
5632,0.041692493438723055
5633,0.35708986210822946
5634,0.2236026611328119
5635,0.04141018342971137
5636,0.43274693012237675
5637,0.06802381360530996
5638,0.300408031582831
5639,0.050411479711531815
5640,0.045310091495514904
5641,0.28455765533447686
5642,0.2799995158910775
5643,0.5051812980175026
5644,0.4853866975307448
5645,1.0469205551147445
5646,0.47751351797581076
5647,0.29453979444503586
5648,0.021195819854735287
5649,0.14339037537574972
5650,0.3667711782455414
5651,0.3801554946899426
5652,0.23289648520946615
5653,0.18921415269374942
5654,0.47446312129497636
5655,0.5689129433631881
5656,0.5804709856510195
5657,0.4085835943222049
5658,0.4918348869085323
5659,0.2473814340829863
5660,0.5851644684076334
5661,0.5240108964443215
5662,0.7261150448322304
5663,0.4494144787788392
5664,0.551639986634255
5665,0.033981699228286755
5666,0.24278868949413335
5667,0.3049513288736354
5668,0.07848441135883388
5669,0.31213733172416713
5670,0.2510623974800099
5671,0.26344575583934793
5672,0.32655455255508725
5673,0.18291174578666958
5674,0.1145353564023972
5675,0.4473268573284144
5676,1.0889613004922856
5677,0.21826193749904554
5678,0.028576126098633026
5679,0.25802618670463673
5680,0.04782182991504147
5681,0.23421949863433866
5682,0.26167208647727724
5683,0.040234508514401135
5684,0.12963358259200852
5685,0.16882964432239422
5686,0.3190632177591324
5687,0.3675219674110428
5688,0.4565274181366039
5689,0.12856514215469694
5690,0.31072457242011975
5691,0.12893306636810653
5692,0.1467280864715539
5693,0.515894653320315
5694,0.033428631901741834
5695,0.7665813983678809
5696,0.3366126372814189
5697,0.31635699844360854
5698,0.27021535205841385
5699,0.34795283019542733
5700,0.031202160596845108
5701,0.09436598491668935
5702,0.2531424181461368
5703,0.11333919370174561
5704,0.10004124689102245
5705,0.022993856787683065
5706,0.6831236193180086
5707,0.6344447481632214
5708,0.25731804823875315
5709,0.4571261055469513
5710,0.2968292315006247
5711,0.5510224373340606
5712,0.4913348085880289
5713,0.16910560297966182
5714,0.12312123811245068
5715,0.39720735287666353
5716,1.2780266852378834
5717,0.5419973821640034
5718,0.014683253169059718
5719,0.5600924618244196
5720,0.49033579254150506
5721,0.7123524875640834
5722,0.29283214414119785
5723,0.06207779049873441
5724,0.42959775173664205
5725,0.003301394224167087
5726,0.031446869254113
5727,0.13419664227962969
5728,0.6820183442831063
5729,0.18283397030829995
5730,0.05343183946609109
5731,0.25822527551650776
5732,0.6334754004478418
5733,0.0019762412309627386
5734,0.13852558827400152
5735,0.3145845606327029
5736,0.8031337940692871
5737,0.06093558359146156
5738,0.764952409744267
5739,0.6159400329589841
5740,0.438544108629225
5741,1.3067560527324673
5742,1.0810994375944154
5743,0.20014072203636113
5744,0.02649662292003674
5745,0.9505941110849396
5746,0.029102332830429845
5747,0.030549117445946017
5748,0.270274657249451
5749,0.19897494029998875
5750,0.18151263523101635
5751,0.6128002295494053
5752,0.0845174667835229
5753,0.45347649395466183
5754,0.6988949462175409
5755,0.1942024766206738
5756,0.2911253298521044
5757,0.2909388445615766
5758,0.10090986156463644
5759,0.22304777145385302
5760,0.17865772485732911
5761,0.06051983332633437
5762,0.499814178347588
5763,0.6672949335575145
5764,0.10263332343101528
5765,0.07882102775573685
5766,0.24827745318412742
5767,0.15437650394439828
5768,0.3945709724426272
5769,0.17318879199028459
5770,0.7513449335098239
5771,0.15756031918525615
5772,0.14254873394966072
5773,0.09050892782211362
5774,0.12884749078750346
5775,0.5953618842363344
5776,0.5515043894052476
5777,0.32515428268909474
5778,0.5148101533651328
5779,0.20490125989914265
5780,0.05116451859473781
5781,0.08073825979232918
5782,0.04127716076374188
5783,0.0616073160171533
5784,0.017167601943017807
5785,0.4075011942386655
5786,0.3176580799818032
5787,0.6840562212467205
5788,0.733603849053384
5789,0.06391827130317829
5790,0.0793867213726065
5791,0.39603557252883537
5792,0.17463256728649412
5793,0.6849548736810682
5794,0.5072067886590954
5795,0.46463174545764785
5796,0.2921974056959167
5797,0.6234050537347802
5798,1.1382153849601737
5799,0.008730722427364945
5800,0.17304295504093492
5801,0.6594575054645544
5802,0.4806521524190934
5803,0.32538869619369626
5804,0.21545280623436103
5805,0.1120208272933958
5806,0.6217208766937246
5807,0.21135057437419902
5808,0.5441737937927242
5809,0.35554390859603746
5810,1.445260470509524
5811,0.04287411189078849
5812,0.15518461132049133
5813,0.014561290144920136
5814,0.021817439317703746
5815,0.199225184440607
5816,1.0761293766498587
5817,0.35903625750541845
5818,0.19404117918014663
5819,0.31899633884430045
5820,0.13567556953430016
5821,0.2206980319023143
5822,0.1540916870832434
5823,0.8368440548181493
5824,0.20300062632560678
5825,0.6986003202199951
5826,0.1751514030694974
5827,0.34249134743213583
5828,0.006054359793663977
5829,0.0299267323017105
5830,0.5082544431686378
5831,0.009782189130779884
5832,0.023284462690352115
5833,0.089776999950411
5834,0.19745954394340748
5835,0.11386797714233676
5836,0.7119227237701411
5837,0.19741217589378213
5838,0.3288021543025943
5839,0.2669913766384129
5840,0.07284425354003865
5841,0.6700167047977446
5842,0.08210055339336098
5843,0.36450420510768655
5844,0.4100419811010303
5845,0.02909698486328338
5846,0.07814424741268233
5847,0.05676701498031278
5848,0.14374694955348488
5849,0.2004726880788792
5850,0.08358572959899124
5851,0.2519600472450274
5852,0.22915118217468056
5853,0.3335365116596214
5854,0.542236720919608
5855,0.06234048962592853
5856,0.16901973736286502
5857,0.08857433319092145
5858,0.057206288456912446
5859,0.0076191401481646714
5860,0.6958084731101968
5861,0.5333744382858292
5862,0.37009005463123335
5863,0.6567718088626848
5864,0.10205766379832948
5865,0.09071369600295442
5866,0.46766278886794943
5867,0.18704802823066746
5868,0.193086088538176
5869,0.21156585741042555
5870,0.0641823811531097
5871,0.6033844716548922
5872,0.17370481562613893
5873,0.142154346704487
5874,0.6709809503555335
5875,0.21230364882946118
5876,0.3300028879642469
5877,0.28588687038421945
5878,0.6892831199169125
5879,0.08729387998580784
5880,0.05890424776077219
5881,0.314045933365823
5882,0.03250919449329448
5883,0.11566896283626571
5884,0.47653882098197764
5885,0.0783045917749412
5886,0.20877276372909437
5887,0.14044752407074146
5888,0.6131866165399567
5889,0.12388537836074498
5890,0.05725782752036723
5891,0.011695947766307668
5892,0.3378528041839597
5893,0.1522434041500096
5894,0.4602357052564674
5895,0.11797813796997225
5896,0.023511377215388762
5897,0.015997961759565804
5898,0.15115733647346197
5899,0.113240289449692
5900,0.6255721198320368
5901,0.007347612380976365
5902,0.04208982610702705
5903,0.28554078817367134
5904,0.14942715263366724
5905,0.10434341859816776
5906,0.6553048546314242
5907,0.19002518749237307
5908,0.2060471287965795
5909,0.009122797489166778
5910,0.5268550779819461
5911,0.24942213881015496
5912,0.2093466281890879
5913,0.15453821277618118
5914,0.21439382171630594
5915,0.3199941892623901
5916,0.3310328166484817
5917,0.009619745254522805
5918,0.0643821713924404
5919,0.040114191293714185
5920,0.24656954848766466
5921,0.21180832195281596
5922,0.050713591694834026
5923,0.49529537689685776
5924,0.056916711568830713
